"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-203924-xstream.xml"")";"Data sources --- ref3 ref4 ref5 ref6 ref7 ref8 ref9 ref10 ref11 ref12 ref13
Creating decision support systems --- ref18 ref19 ref20 ref21 ref22
Enabling data integration and semantic interoperability --- ref14 ref15 ref16 ref17
Introduction --- ref1 ref2 ref4 ref5";"";"none extracted value";"0,00";"0,00"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-204724-xstream.xml"")";"Author's method for planning and selection of strategic knowledge resources in SME --- ref8 ref9 ref10 ref11 ref12
Introduction --- ref1 ref2 ref3 ref4 ref5 ref6 ref7";"";"none extracted value";"0,00";"0,00"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-205557-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-205933-xstream.xml"")";"Information definition --- ref4 ref3 ref7
Information as sign production --- ref10 ref11
Information as negentropic factor --- ref9 ref8 ref2
Information as a difference that makes a difference --- ref1 ref12 ref12 ref12 ref5
Introduction --- ref6";"";"none extracted value";"0,00";"0,00"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-213513-xstream.xml"")";"Introduction --- ref2
Grammar-based Fuzzing of Model Evolution Scenarios --- ref1 ref2 ref2 ref2";"";"none extracted value";"0,00";"0,00"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-216744-xstream.xml"")";"Background --- ref1 ref2 ref3 ref4 ref5 ref6 ref7 ref1 ref6 ref8 ref9 ref10 ref3 ref11 ref12 ref13 ref14 ref15 ref16 ref14 ref13 ref17
The Khresmoi approach --- ref18";"";"none extracted value";"0,00";"0,00"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-217690-xstream.xml"")";"INTRODUCTION --- ref1
SYSTEM & WORKFLOW --- ref2";"";"none extracted value";"0,00";"0,00"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-217971-xstream.xml"")";"Next Working Steps --- ref10
Research Problems and State of the Art --- ref1
The Structure of Time --- ref5 ref2
WORK PERFORMED SO FAR --- ref4 ref8 ref6
The Visualization Process --- ref3
Interactive Visualization --- ref9 ref7";"";"none extracted value";"0,00";"0,00"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-221215-xstream.xml"")";"Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem --- ref39 ref28 ref29 ref22 ref34 ref23
Lower Bound: Linear Programming with Column Generation --- ref10
Metaheuristics --- ref38 ref11 ref25
Graph Coloring --- ref3 ref5 ref43 ref10 ref42 ref44 ref37 ref41 ref24
Applications --- ref39
Computational Results --- ref39 ref40
Upper Bound: Maximal Degree --- ref1
Formal Definition and Complexity --- ref3
Testing Environment --- ref39
Variable Neighborhood Search --- ref16
Preliminary Results --- ref34
Variable Neighborhood Descent --- ref21
Introduction --- ref10 ref39
Solution Archive --- ref45
Lower Bound: Maximal Clique --- ref42";"Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem --- ref39 ref28 ref29 ref22 ref34 ref23
Lower Bound: Linear Programming with Column Generation --- ref10
Metaheuristics --- ref38 ref11 ref25
Applications --- ref39
Computational Results --- ref39 ref40
Formal Definition and Complexity --- ref3
Testing Environment --- ref39
Variable Neighborhood Search --- ref16
Variable Neighborhood Descent --- ref21
Graph Coloring --- ref3 ref5 ref43 ref10 ref42 ref44 ref37 ref24
CHAPTER 5. COMPUTATIONAL RESULTS --- ref34
Solution Archive --- ref45
Lower Bound: Maximal Clique --- ref42";"92,31";"80,00";"85,71"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-223906-xstream.xml"")";"EXPERIMENTS AND RESULTS --- ref2 ref1 ref3
INTRODUCTION --- ref4
RELATED WORK --- ref1 ref3 ref1 ref3 ref5";"";"none extracted value";"0,00";"0,00"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-223973-xstream.xml"")";"Knowledge Sources and Tools --- ref11 ref4 ref3 ref2
Introduction --- ref6 ref15 ref7 ref21 ref22 ref19
Background and Related Work --- ref14 ref18 ref5 ref23 ref1 ref2 ref8 ref9 ref10
Manual Development of the General Linguistic Pattern Set --- ref17 ref21
Conclusions and Further Work --- ref13 ref20
Calculation of the Relevance Rate --- ref12
Evaluation --- ref16 ref21";"";"none extracted value";"0,00";"0,00"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-225252-xstream.xml"")";"A Genetic Algorithm with Solution Archive --- ref5
Introduction --- ref2 ref3 ref5 ref6 ref5 ref4 ref1";"";"none extracted value";"0,00";"0,00"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-226000-xstream.xml"")";"Introduction --- ref1
Overview User Interface Description Languages --- ref2 ref3 ref4 ref5 ref6 ref7 ref8 ref9 ref10 ref11 ref12 ref13 ref14";"";"none extracted value";"0,00";"0,00"
"TUW-226016";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-226016.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-226016-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-226016-xstream.xml"")";"Lingva --- ref6 ref9 ref23 ref17
GinPink --- ref15
Experiments with Gin-Pink and Cpp-Inv --- ref25 ref21 ref25 ref15 ref21 ref21 ref21 ref25 ref25 ref18 ref21 ref21
Boogie --- ref4 ref5
SAT solvers --- ref14 ref16 ref26 ref10 ref24 ref27 ref22 ref11 ref2 ref12 ref8 ref1 ref19 ref20
Introduction --- ref3 ref19 ref21 ref15 ref19
CppInv --- ref21
Propositional logic --- ref13 ref7";"";"none extracted value";"0,00";"0,00"
"TUW-228620";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-228620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-228620-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-228620-xstream.xml"")";"Information exchange and intermediaries --- ref4 ref33 ref10 ref29 ref3 ref18 ref6 ref43 ref12 ref11 ref7 ref12
TET and dependencies --- ref27 ref35 ref17 ref20 ref30 ref36 ref39 ref2 ref8 ref45
Security models and their enforcement --- ref38 ref37 ref31 ref23 ref14 ref42 ref16
Business networking and resilience --- ref1 ref40 ref26 ref16 ref32 ref15 ref34 ref41
Resilience as an approach for IT security and privacy --- ref24 ref22 ref19
PET and dependencies --- ref21 ref5 ref25 ref9 ref44 ref13 ref28";"";"none extracted value";"0,00";"0,00"
"TUW-231707";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-231707.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-231707-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-231707-xstream.xml"")";"THE VRVis RESEARCH CENTER --- ref1";"";"none extracted value";"0,00";"0,00"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-233317-xstream.xml"")";"INTRODUCTION --- ref7 ref7
Provenance from Data Quality Control --- ref3 ref14 ref5 ref8 ref11 ref9 ref6 ref12
Sensemaking based on Data Quality Provenance --- ref1 ref5 ref13 ref10 ref1 ref4 ref6
CHALLENGES --- ref11 ref10 ref1 ref13 ref5 ref2";"";"none extracted value";"0,00";"0,00"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-233657-xstream.xml"")";"RELATED WORK --- ref13 ref10 ref13 ref7 ref13 ref7 ref13 ref8 ref11 ref9 ref2 ref12 ref6 ref4 ref3 ref5 ref5
INTRODUCTION --- ref13 ref10 ref10 ref13 ref7
REQUIREMENTS --- ref7 ref1 ref13";"";"none extracted value";"0,00";"0,00"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-236063-xstream.xml"")";"SENSEMAKING AND COGNITIVE BIAS MITIGATION --- ref1 ref2 ref3";"";"none extracted value";"0,00";"0,00"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-236120-xstream.xml"")";"HTL (Technical High Schools) --- ref15 ref16 ref17 ref18 ref2 ref14
Evaluation --- ref9
Competence model --- ref12 ref13 ref7 ref14
Teaching Competencies --- ref8 ref9 ref10 ref11 ref11
Introduction --- ref1
Descriptors --- ref13 ref13 ref13
Discussion --- ref14 ref13 ref13 ref14 ref13 ref14 ref14 ref13 ref14 ref19
Competence Orientation at Vocational Schools for IT --- ref2 ref3 ref4 ref5 ref6 ref7
Case study at HTL Krems --- ref6";"";"none extracted value";"0,00";"0,00"
"TUW-237297";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-237297.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-237297-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-237297-xstream.xml"")";"THE SETTING --- ref7 ref7
RESULTS --- ref2
INTRODUCTION --- ref6 ref6 ref8 ref4 ref1 ref3 ref6 ref5";"";"none extracted value";"0,00";"0,00"
"TUW-240858";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-240858.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-240858-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-240858-xstream.xml"")";"Introduction --- ref4 ref8 ref10 ref12 ref13 ref9 ref6 ref4 ref12 ref6 ref2 ref1
The Complexity of Chase Termination --- ref2 ref3
Linearity --- ref5 ref11 ref5 ref11
The Chase Termination Problem --- ref2 ref7 ref12 ref7";"";"none extracted value";"0,00";"0,00"
"TUW-245336";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-245336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-245336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-245336-xstream.xml"")";"Introduction --- ref21 ref6 ref13 ref13 ref13
Responsible sustainability: food waste --- ref14 ref10 ref11 ref10
Responsible care: ambient assisted living/telecare systems --- ref5 ref15 ref7 ref22 ref18 ref1 ref4 ref20 ref8 ref2 ref3 ref19 ref16 ref20 ref17 ref23 ref9";"";"none extracted value";"0,00";"0,00"
"TUW-245799";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-245799.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-245799-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-245799-xstream.xml"")";"The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method --- ref4 ref5 ref6 ref7
Principles of the Model Based Diagnosis --- ref1 ref2 ref2
Introduction --- ref1
Definition 1: System description --- ref3";"= --- ref2
The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method --- ref6 ref7
Figure 1. Subsystems interconnection block scheme --- ref1
Principles of the Model Based Diagnosis --- ref1 ref2
Definition 1: System description --- ref3";"60,00";"75,00";"66,67"
"TUW-247301";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247301.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247301-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247301-xstream.xml"")";"Introduction --- ref7 ref7 ref5 ref6 ref3 ref1 ref1 ref3 ref2 ref4
Proof Generator --- ref1";"";"none extracted value";"0,00";"0,00"
"TUW-247741";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247741.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247741-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247741-xstream.xml"")";"Conclusion and future work --- ref20
Problem definition and notations: --- ref4 ref6 ref11 ref2 ref3 ref8 ref7
The need to understand metrics: --- ref1 ref2 ref3 ref4 ref5 ref6 ref2 ref7 ref8 ref9 ref10
Constructing partitions and rank structure: --- ref18 ref19
Related Work --- ref12 ref13 ref14 ref15 ref11 ref2 ref16 ref17 ref15";"";"none extracted value";"0,00";"0,00"
"TUW-247743";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247743.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247743-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247743-xstream.xml"")";"Histograms Visualizing of the SOM --- ref20 ref11 ref20 ref11 ref11
Clustering and classication --- ref1
Graph-based class visualization --- ref3 ref6 ref3
The sweepline algorithm --- ref5 ref5
The randomized-incremental algorithm (Bowyer-Watson algorithm) --- ref5
Projection --- ref21
Text data --- ref14
U-Matrix, P-Matrix and U*-Matrix --- ref16 ref18 ref17 ref18 ref18
Summary --- ref3
Pie-chart class visualization --- ref12
Vector field visualization --- ref10 ref10 ref10
Voronoi diagrams and Delaunay triangulations --- ref6 ref6 ref2 ref4 ref5 ref6
Audio data --- ref9 ref9 ref9 ref9
Introduction --- ref7 ref1 ref20 ref8 ref7
Sammon's Mapping --- ref13 ref21
Visualization of SOM with Unlabeled data --- ref12 ref10
Distance Function --- ref15 ref15
SOM Toolbox --- ref12
Hierarchical algorithms --- ref19
Self organizing map --- ref8";"";"none extracted value";"0,00";"0,00"
"TUW-251544";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-251544.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-251544-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-251544-xstream.xml"")";"Nachhaltigkeit --- ref11
Aufgaben aus dem Biber der Informatik Wettbewerb --- ref4
Aufgaben aus Computer Science Unplugged --- ref2 NOREFFOUND:[JG16a] NOREFFOUND:[JG16b] ref6 ref9 ref2 ref2
Die Welt der Geheimcodes --- ref3
Einleitung --- NOREFFOUND:[EK16]
Entstehungsgeschichte --- ref10
Die Umsetzung --- ref1";"";"none extracted value";"0,00";"0,00"
"TUW-252847";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-252847.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-252847-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-252847-xstream.xml"")";"INTRODUCTION --- ref1 ref2 ref3 ref8 ref9 ref10 ref4 ref5 ref6 ref7 ref11 ref14 ref13 ref12 ref15
DATASET --- ref14 ref14 ref16 ref17 ref18";"";"none extracted value";"0,00";"0,00"
"TUW-255712";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-255712.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-255712-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-255712-xstream.xml"")";" --- ref4 ref18 ref25 ref16 ref17 ref2 ref11 ref8 ref3 ref10 ref21 ref22 ref24 ref6 ref1 ref5 ref20 ref14 ref15 ref11 ref21 ref3 ref20 ref19 ref10 ref22 ref24 ref6 ref21 ref23 ref3 ref9 ref22 ref7 ref19 ref23 ref24 ref10 ref19 ref12 ref13";"";"none extracted value";"0,00";"0,00"
"TUW-256654";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-256654.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-256654-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-256654-xstream.xml"")";"Introduction --- ref2
Nested structures --- ref1";"";"none extracted value";"0,00";"0,00"
"TUW-257397";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-257397.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-257397-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-257397-xstream.xml"")";"EnvElektra --- ref21 ref18
Example --- ref1
Matching algorithm --- ref20
Background --- ref5 ref24 ref26 ref14 ref24 ref13 ref27
Context Sensors --- ref20 ref18
Evaluation --- ref6 ref7
Related Work --- ref23 ref8 ref9 ref28 ref16 ref22 ref1 ref12 ref24 ref19 ref17 ref2 ref25 ref10 ref11 ref15 ref29
Introduction --- ref1 ref12 ref27 ref21 ref5 ref3 ref4";"";"none extracted value";"0,00";"0,00"
"TUW-257870";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-257870.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-257870-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-257870-xstream.xml"")";"WHAT COULD BE DONE --- ref2 ref3
BACKGROUND INFORMATION --- ref1";"";"none extracted value";"0,00";"0,00"
